"x1","x2","x3","x4","x5","x6","x7"
-1.2691478062675916,-0.05635085669760431,3.35385876374996,1.4291228485530543,0.5540064888564419,-136596.25054510887,0.0
-1.2691478062675916,-0.05635085669760431,3.35385876374996,1.4291228485530543,0.5540064888564419,-136596.25054510887,0.0
-1.2691478062675916,-0.05635085669760431,3.35385876374996,1.4291228485530543,0.5540064888564419,-136596.25054510887,0.0
-1.2691478062675916,-0.05635085669760431,3.35385876374996,1.4291228485530543,0.5540064888564419,-136596.25054510887,0.0
-1.2691478062675916,-0.05635085669760431,3.35385876374996,1.4291228485530543,0.5540064888564419,-136596.25054510887,0.0
-1.2691478062675916,-0.05635085669760431,3.35385876374996,1.4291228485530543,0.5540064888564419,-136596.25054510887,0.0
-1.2691478062675916,-0.05635085669760431,3.35385876374996,1.4291228485530543,0.5540064888564419,-136596.25054510887,0.0
-1.2691478062675916,-0.05635085669760431,3.35385876374996,1.4291228485530543,0.5540064888564419,-136596.25054510887,0.0
-1.1932920051958276,-0.08853366382042671,3.354490467252362,1.4547530760911491,0.5690403096444797,-136602.3705654872,1.0
-1.1676021726249255,-0.1296227740663122,3.3473542101472473,1.377122533072641,0.6240491158218604,-136588.41664581612,1.0
-1.1676021726249255,-0.1296227740663122,3.3473542101472473,1.377122533072641,0.6240491158218604,-136588.41664581612,0.0
-1.1676021726249255,-0.1296227740663122,3.3473542101472473,1.377122533072641,0.6240491158218604,-136588.41664581612,0.0
-1.1676021726249255,-0.1296227740663122,3.3473542101472473,1.377122533072641,0.6240491158218604,-136588.41664581612,0.0
-1.1987564651527525,-0.1277150767809006,3.34871626988066,1.3907290430332846,0.6853612290474241,-136581.63213683,1.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,1.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.1287790753979294,-0.1358413545689044,3.347318889859967,1.40842001913358,0.6648667681053155,-136582.74298517103,0.0
-1.0483505203187635,-0.17474762328446924,3.3431823303707167,1.3838736565321184,0.6510027314724248,-136596.8516611305,1.0
-1.0483505203187635,-0.17474762328446924,3.3431823303707167,1.3838736565321184,0.6510027314724248,-136596.8516611305,0.0
-1.0483505203187635,-0.17474762328446924,3.3431823303707167,1.3838736565321184,0.6510027314724248,-136596.8516611305,0.0
-1.2079014139816067,-0.08600126742355102,3.343374196459034,1.3054655245057074,0.5837337648568426,-136603.67221779778,1.0
-1.2079014139816067,-0.08600126742355102,3.343374196459034,1.3054655245057074,0.5837337648568426,-136603.67221779778,0.0
-1.2010143978218035,-0.08347006898283886,3.347296608381166,1.344255903756526,0.5716786733854896,-136591.76221914374,1.0
-1.2010143978218035,-0.08347006898283886,3.347296608381166,1.344255903756526,0.5716786733854896,-136591.76221914374,0.0
-1.2010143978218035,-0.08347006898283886,3.347296608381166,1.344255903756526,0.5716786733854896,-136591.76221914374,0.0
-1.2010143978218035,-0.08347006898283886,3.347296608381166,1.344255903756526,0.5716786733854896,-136591.76221914374,0.0
-1.2010143978218035,-0.08347006898283886,3.347296608381166,1.344255903756526,0.5716786733854896,-136591.76221914374,0.0
-1.2010143978218035,-0.08347006898283886,3.347296608381166,1.344255903756526,0.5716786733854896,-136591.76221914374,0.0
-1.2033093891026183,-0.11956909462958443,3.3447740535207293,1.3204960462526363,0.6268248091576127,-136595.73119329484,1.0
-1.2212278881765504,-0.11876998868771943,3.344639710336082,1.3835999209050323,0.6722153265688213,-136586.97011647714,1.0
-1.2212278881765504,-0.11876998868771943,3.344639710336082,1.3835999209050323,0.6722153265688213,-136586.97011647714,0.0
-1.2212278881765504,-0.11876998868771943,3.344639710336082,1.3835999209050323,0.6722153265688213,-136586.97011647714,0.0
-1.2212278881765504,-0.11876998868771943,3.344639710336082,1.3835999209050323,0.6722153265688213,-136586.97011647714,0.0
-1.2212278881765504,-0.11876998868771943,3.344639710336082,1.3835999209050323,0.6722153265688213,-136586.97011647714,0.0
-1.2212278881765504,-0.11876998868771943,3.344639710336082,1.3835999209050323,0.6722153265688213,-136586.97011647714,0.0
-1.2212278881765504,-0.11876998868771943,3.344639710336082,1.3835999209050323,0.6722153265688213,-136586.97011647714,0.0
-1.1889951388461706,-0.12584756357946267,3.345903380316855,1.3879726516686453,0.6567126770901731,-136590.0137495177,1.0
-1.1889951388461706,-0.12584756357946267,3.345903380316855,1.3879726516686453,0.6567126770901731,-136590.0137495177,0.0
-1.1889951388461706,-0.12584756357946267,3.345903380316855,1.3879726516686453,0.6567126770901731,-136590.0137495177,0.0
-1.1889951388461706,-0.12584756357946267,3.345903380316855,1.3879726516686453,0.6567126770901731,-136590.0137495177,0.0
-1.1889951388461706,-0.12584756357946267,3.345903380316855,1.3879726516686453,0.6567126770901731,-136590.0137495177,0.0
-1.1889951388461706,-0.12584756357946267,3.345903380316855,1.3879726516686453,0.6567126770901731,-136590.0137495177,0.0
-1.1889951388461706,-0.12584756357946267,3.345903380316855,1.3879726516686453,0.6567126770901731,-136590.0137495177,0.0
-1.1889951388461706,-0.12584756357946267,3.345903380316855,1.3879726516686453,0.6567126770901731,-136590.0137495177,0.0
-1.1889951388461706,-0.12584756357946267,3.345903380316855,1.3879726516686453,0.6567126770901731,-136590.0137495177,0.0
-1.1889951388461706,-0.12584756357946267,3.345903380316855,1.3879726516686453,0.6567126770901731,-136590.0137495177,0.0
-1.1889951388461706,-0.12584756357946267,3.345903380316855,1.3879726516686453,0.6567126770901731,-136590.0137495177,0.0
-1.1889951388461706,-0.12584756357946267,3.345903380316855,1.3879726516686453,0.6567126770901731,-136590.0137495177,0.0
-1.1889951388461706,-0.12584756357946267,3.345903380316855,1.3879726516686453,0.6567126770901731,-136590.0137495177,0.0
-1.1889951388461706,-0.12584756357946267,3.345903380316855,1.3879726516686453,0.6567126770901731,-136590.0137495177,0.0
-1.1889951388461706,-0.12584756357946267,3.345903380316855,1.3879726516686453,0.6567126770901731,-136590.0137495177,0.0
-1.1889951388461706,-0.12584756357946267,3.345903380316855,1.3879726516686453,0.6567126770901731,-136590.0137495177,0.0
-1.2212428925621344,-0.09172710486980586,3.3483178803213143,1.3995072217462072,0.5967966699761618,-136587.5935566164,1.0
-1.0899848535305192,-0.17080065900206337,3.345292860106574,1.4159334472464817,0.7141610581106168,-136596.62767950338,1.0
-0.9628319665767695,-0.26279207023382667,3.346948312667696,1.399926356828801,0.727823723356858,-136599.62453440798,1.0
-0.9406704824482318,-0.26007799456276015,3.3520385046865044,1.423377186481766,0.7258311733270416,-136603.04970604263,1.0
-0.9406720833912818,-0.24438097721261837,3.354190239798139,1.4203605987881032,0.7326196967182139,-136595.38900251087,1.0
-1.0077490876568973,-0.21553971031579894,3.357195176588722,1.4497840781434617,0.7266954024216242,-136601.58966149867,1.0
-1.0077490876568973,-0.21553971031579894,3.357195176588722,1.4497840781434617,0.7266954024216242,-136601.58966149867,0.0
-1.0077490876568973,-0.21553971031579894,3.357195176588722,1.4497840781434617,0.7266954024216242,-136601.58966149867,0.0
-1.0077490876568973,-0.21553971031579894,3.357195176588722,1.4497840781434617,0.7266954024216242,-136601.58966149867,0.0
-1.0077490876568973,-0.21553971031579894,3.357195176588722,1.4497840781434617,0.7266954024216242,-136601.58966149867,0.0
-0.975871471949599,-0.2281084435358235,3.355765384245461,1.4096851918148627,0.7587970942890395,-136597.87321148935,1.0
-0.975871471949599,-0.2281084435358235,3.355765384245461,1.4096851918148627,0.7587970942890395,-136597.87321148935,0.0
-0.9238236841314029,-0.24534991804021358,3.3580235657070268,1.4361760829166523,0.7312113730913697,-136612.94554335374,1.0
-0.9238236841314029,-0.24534991804021358,3.3580235657070268,1.4361760829166523,0.7312113730913697,-136612.94554335374,0.0
-0.9238236841314029,-0.24534991804021358,3.3580235657070268,1.4361760829166523,0.7312113730913697,-136612.94554335374,0.0
-0.9238236841314029,-0.24534991804021358,3.3580235657070268,1.4361760829166523,0.7312113730913697,-136612.94554335374,0.0
-0.878715141013839,-0.2695923586137207,3.350445959156728,1.4356929054236365,0.7331881872468198,-136606.10267853568,1.0
-0.878715141013839,-0.2695923586137207,3.350445959156728,1.4356929054236365,0.7331881872468198,-136606.10267853568,0.0
-0.878715141013839,-0.2695923586137207,3.350445959156728,1.4356929054236365,0.7331881872468198,-136606.10267853568,0.0
-0.878715141013839,-0.2695923586137207,3.350445959156728,1.4356929054236365,0.7331881872468198,-136606.10267853568,0.0
-0.878715141013839,-0.2695923586137207,3.350445959156728,1.4356929054236365,0.7331881872468198,-136606.10267853568,0.0
-1.0016295902410195,-0.2088987756468244,3.351676455016548,1.4220676950419673,0.6660408871938732,-136603.86085881558,1.0
-1.2523570109815116,-0.08238233327363972,3.349365303384744,1.4133757691001758,0.6087137602758403,-136593.94491667865,1.0
-1.1174396599443912,-0.16546119562623454,3.351648174551765,1.417294306218855,0.6957323409138735,-136592.0117334795,1.0
-1.1887000017450429,-0.12351707691382502,3.353151031215399,1.3387440163327107,0.6651795017829815,-136595.7407916451,1.0
-1.1887000017450429,-0.12351707691382502,3.353151031215399,1.3387440163327107,0.6651795017829815,-136595.7407916451,0.0
-1.1887000017450429,-0.12351707691382502,3.353151031215399,1.3387440163327107,0.6651795017829815,-136595.7407916451,0.0
-1.1844132147416704,-0.12941927334320344,3.351514382757512,1.3747073186532994,0.6951432444808746,-136590.41562803494,1.0
-1.1844132147416704,-0.12941927334320344,3.351514382757512,1.3747073186532994,0.6951432444808746,-136590.41562803494,0.0
-1.1546671268627904,-0.14820603656102976,3.3503100309810994,1.3554006786304484,0.7206727183927338,-136587.5992354462,1.0
-1.310177950160276,-0.05962754444913791,3.353312198189195,1.37185079711708,0.6280107484741542,-136586.87628531447,1.0
-1.232042497914109,-0.09760680010233061,3.355134474184454,1.379314191661368,0.66196125159865,-136601.590437988,1.0
-1.232042497914109,-0.09760680010233061,3.355134474184454,1.379314191661368,0.66196125159865,-136601.590437988,0.0
-1.232042497914109,-0.09760680010233061,3.355134474184454,1.379314191661368,0.66196125159865,-136601.590437988,0.0
-1.1634591341634821,-0.14725117126042303,3.3535573915603716,1.372042214367303,0.6780183420339325,-136590.97599734605,1.0
-1.1634591341634821,-0.14725117126042303,3.3535573915603716,1.372042214367303,0.6780183420339325,-136590.97599734605,0.0
-1.1634591341634821,-0.14725117126042303,3.3535573915603716,1.372042214367303,0.6780183420339325,-136590.97599734605,0.0
-1.1634591341634821,-0.14725117126042303,3.3535573915603716,1.372042214367303,0.6780183420339325,-136590.97599734605,0.0
-1.1634591341634821,-0.14725117126042303,3.3535573915603716,1.372042214367303,0.6780183420339325,-136590.97599734605,0.0
-1.1634591341634821,-0.14725117126042303,3.3535573915603716,1.372042214367303,0.6780183420339325,-136590.97599734605,0.0
-1.1634591341634821,-0.14725117126042303,3.3535573915603716,1.372042214367303,0.6780183420339325,-136590.97599734605,0.0
-1.1634591341634821,-0.14725117126042303,3.3535573915603716,1.372042214367303,0.6780183420339325,-136590.97599734605,0.0
-1.1634591341634821,-0.14725117126042303,3.3535573915603716,1.372042214367303,0.6780183420339325,-136590.97599734605,0.0
-1.1634591341634821,-0.14725117126042303,3.3535573915603716,1.372042214367303,0.6780183420339325,-136590.97599734605,0.0
-1.1634591341634821,-0.14725117126042303,3.3535573915603716,1.372042214367303,0.6780183420339325,-136590.97599734605,0.0
-1.1634591341634821,-0.14725117126042303,3.3535573915603716,1.372042214367303,0.6780183420339325,-136590.97599734605,0.0
-1.065585499464896,-0.1897917887427559,3.3557212063531874,1.3960002592572835,0.6782361783926094,-136594.2773242991,1.0
-1.316583525506692,-0.07552420764234073,3.3554103656341714,1.3743440825505733,0.6642207994004757,-136604.6519665093,1.0
-1.316583525506692,-0.07552420764234073,3.3554103656341714,1.3743440825505733,0.6642207994004757,-136604.6519665093,0.0
-1.316583525506692,-0.07552420764234073,3.3554103656341714,1.3743440825505733,0.6642207994004757,-136604.6519665093,0.0
-1.316583525506692,-0.07552420764234073,3.3554103656341714,1.3743440825505733,0.6642207994004757,-136604.6519665093,0.0
-1.3981523677949736,-0.022417485298917454,3.355174375700756,1.363605324856869,0.6116402569423122,-136601.90585103468,1.0
-1.213078184641825,-0.11580471300294545,3.354538349888398,1.3757546817855495,0.6049361264451301,-136601.00771182874,1.0
-1.213078184641825,-0.11580471300294545,3.354538349888398,1.3757546817855495,0.6049361264451301,-136601.00771182874,0.0
-1.3075266524340141,-0.07143176726131387,3.3585300725330174,1.3706129305581458,0.6150394394425928,-136609.99228750216,1.0
-1.3930572266393588,-0.016688450710081584,3.3529469000661534,1.353730420911404,0.5680624847352524,-136605.99614509995,1.0
-1.3854616051472066,-0.007430849004726289,3.347707578898531,1.3470227660130334,0.5936285736813328,-136597.41069062025,1.0
-1.3854616051472066,-0.007430849004726289,3.347707578898531,1.3470227660130334,0.5936285736813328,-136597.41069062025,0.0
-1.310297433306658,-0.029633850984622002,3.343951865055048,1.3571505233852024,0.5566976906788339,-136593.21385153098,1.0
-1.310297433306658,-0.029633850984622002,3.343951865055048,1.3571505233852024,0.5566976906788339,-136593.21385153098,0.0
-1.310297433306658,-0.029633850984622002,3.343951865055048,1.3571505233852024,0.5566976906788339,-136593.21385153098,0.0
-1.310297433306658,-0.029633850984622002,3.343951865055048,1.3571505233852024,0.5566976906788339,-136593.21385153098,0.0
-1.310297433306658,-0.029633850984622002,3.343951865055048,1.3571505233852024,0.5566976906788339,-136593.21385153098,0.0
-1.2985635369752977,-0.07646057135572797,3.349615909568171,1.4175428735934386,0.6650321380252703,-136591.5932960939,1.0
-1.2985635369752977,-0.07646057135572797,3.349615909568171,1.4175428735934386,0.6650321380252703,-136591.5932960939,0.0
-1.2985635369752977,-0.07646057135572797,3.349615909568171,1.4175428735934386,0.6650321380252703,-136591.5932960939,0.0
-1.2111950184319045,-0.12378578660987072,3.351552532873557,1.4372259141218093,0.6895073914798109,-136593.26347366258,1.0
-1.1180543352099943,-0.1702552804657269,3.351367501869819,1.4387110870823423,0.7143866942935833,-136598.16573593445,1.0
-1.1180543352099943,-0.1702552804657269,3.351367501869819,1.4387110870823423,0.7143866942935833,-136598.16573593445,0.0
-1.1180543352099943,-0.1702552804657269,3.351367501869819,1.4387110870823423,0.7143866942935833,-136598.16573593445,0.0
-1.1180543352099943,-0.1702552804657269,3.351367501869819,1.4387110870823423,0.7143866942935833,-136598.16573593445,0.0
-1.1180543352099943,-0.1702552804657269,3.351367501869819,1.4387110870823423,0.7143866942935833,-136598.16573593445,0.0
-1.1180543352099943,-0.1702552804657269,3.351367501869819,1.4387110870823423,0.7143866942935833,-136598.16573593445,0.0
-1.1180543352099943,-0.1702552804657269,3.351367501869819,1.4387110870823423,0.7143866942935833,-136598.16573593445,0.0
-0.9606955888356652,-0.24062544896371113,3.3507851496797607,1.415877007314834,0.7447203997414051,-136593.16186662196,1.0
-0.9606955888356652,-0.24062544896371113,3.3507851496797607,1.415877007314834,0.7447203997414051,-136593.16186662196,0.0
-0.9606955888356652,-0.24062544896371113,3.3507851496797607,1.415877007314834,0.7447203997414051,-136593.16186662196,0.0
-0.9606955888356652,-0.24062544896371113,3.3507851496797607,1.415877007314834,0.7447203997414051,-136593.16186662196,0.0
-0.9606955888356652,-0.24062544896371113,3.3507851496797607,1.415877007314834,0.7447203997414051,-136593.16186662196,0.0
-1.0398590615522112,-0.20312335897902628,3.345192555287665,1.4097435747841667,0.7518194561001229,-136595.85084180636,1.0
-1.0398590615522112,-0.20312335897902628,3.345192555287665,1.4097435747841667,0.7518194561001229,-136595.85084180636,0.0
-1.0097860122934177,-0.204833208351523,3.3491705581027236,1.4176980744966956,0.7410608071058629,-136595.56728390045,1.0
-1.0097860122934177,-0.204833208351523,3.3491705581027236,1.4176980744966956,0.7410608071058629,-136595.56728390045,0.0
-1.0097860122934177,-0.204833208351523,3.3491705581027236,1.4176980744966956,0.7410608071058629,-136595.56728390045,0.0
-1.0097860122934177,-0.204833208351523,3.3491705581027236,1.4176980744966956,0.7410608071058629,-136595.56728390045,0.0
-1.0097860122934177,-0.204833208351523,3.3491705581027236,1.4176980744966956,0.7410608071058629,-136595.56728390045,0.0
-1.0097860122934177,-0.204833208351523,3.3491705581027236,1.4176980744966956,0.7410608071058629,-136595.56728390045,0.0
-1.0097860122934177,-0.204833208351523,3.3491705581027236,1.4176980744966956,0.7410608071058629,-136595.56728390045,0.0
-1.0097860122934177,-0.204833208351523,3.3491705581027236,1.4176980744966956,0.7410608071058629,-136595.56728390045,0.0
-1.025597365212255,-0.19928268689527617,3.350993464125147,1.368222682919515,0.7628319944368124,-136591.88036498195,1.0
-1.025597365212255,-0.19928268689527617,3.350993464125147,1.368222682919515,0.7628319944368124,-136591.88036498195,0.0
-1.0728905064307328,-0.21193760712227472,3.3502346858859133,1.4067106690724962,0.8055983456171416,-136603.77598378528,1.0
-1.2477305826489553,-0.109347681918072,3.3539329084211236,1.4244665892785677,0.7340699661636483,-136601.12176092935,1.0
-1.2046620149926295,-0.143658621812819,3.3567387843740084,1.3845996629235884,0.7486585891689754,-136601.412957626,1.0
-1.2046620149926295,-0.143658621812819,3.3567387843740084,1.3845996629235884,0.7486585891689754,-136601.412957626,0.0
-1.2046620149926295,-0.143658621812819,3.3567387843740084,1.3845996629235884,0.7486585891689754,-136601.412957626,0.0
-1.2046620149926295,-0.143658621812819,3.3567387843740084,1.3845996629235884,0.7486585891689754,-136601.412957626,0.0
-1.0893037581693468,-0.17127700709416938,3.3509384451447572,1.3294439008358052,0.7271143422548901,-136591.22998883337,1.0
-1.0893037581693468,-0.17127700709416938,3.3509384451447572,1.3294439008358052,0.7271143422548901,-136591.22998883337,0.0
-1.0893037581693468,-0.17127700709416938,3.3509384451447572,1.3294439008358052,0.7271143422548901,-136591.22998883337,0.0
-1.0893037581693468,-0.17127700709416938,3.3509384451447572,1.3294439008358052,0.7271143422548901,-136591.22998883337,0.0
-1.0893037581693468,-0.17127700709416938,3.3509384451447572,1.3294439008358052,0.7271143422548901,-136591.22998883337,0.0
-1.0893037581693468,-0.17127700709416938,3.3509384451447572,1.3294439008358052,0.7271143422548901,-136591.22998883337,0.0
-1.0893037581693468,-0.17127700709416938,3.3509384451447572,1.3294439008358052,0.7271143422548901,-136591.22998883337,0.0
-1.0893037581693468,-0.17127700709416938,3.3509384451447572,1.3294439008358052,0.7271143422548901,-136591.22998883337,0.0
-0.9717006486424354,-0.21483100346053474,3.3519243968324073,1.3339544956916833,0.731607186848315,-136597.62885098043,1.0
-0.9717006486424354,-0.21483100346053474,3.3519243968324073,1.3339544956916833,0.731607186848315,-136597.62885098043,0.0
-0.9717006486424354,-0.21483100346053474,3.3519243968324073,1.3339544956916833,0.731607186848315,-136597.62885098043,0.0
-1.0161702249735982,-0.1901853651259489,3.352706688124243,1.3495406650077315,0.702769715642976,-136608.06180373172,1.0
-1.0161702249735982,-0.1901853651259489,3.352706688124243,1.3495406650077315,0.702769715642976,-136608.06180373172,0.0
-1.0161702249735982,-0.1901853651259489,3.352706688124243,1.3495406650077315,0.702769715642976,-136608.06180373172,0.0
-1.0469522003424674,-0.15261056662617378,3.3513981644786717,1.3426620544955663,0.6620827637596395,-136604.81949650683,1.0
-1.0469522003424674,-0.15261056662617378,3.3513981644786717,1.3426620544955663,0.6620827637596395,-136604.81949650683,0.0
-1.0469522003424674,-0.15261056662617378,3.3513981644786717,1.3426620544955663,0.6620827637596395,-136604.81949650683,0.0
-1.0469522003424674,-0.15261056662617378,3.3513981644786717,1.3426620544955663,0.6620827637596395,-136604.81949650683,0.0
-1.0785566201103793,-0.14043459925537508,3.3564068704941263,1.3935450217372267,0.6578383033210699,-136606.2533601604,1.0
-1.0785566201103793,-0.14043459925537508,3.3564068704941263,1.3935450217372267,0.6578383033210699,-136606.2533601604,0.0
-1.002940270079047,-0.19554465286346145,3.3541911307459786,1.4290330325337663,0.6669957884343226,-136603.69297142158,1.0
-1.002940270079047,-0.19554465286346145,3.3541911307459786,1.4290330325337663,0.6669957884343226,-136603.69297142158,0.0
-1.002940270079047,-0.19554465286346145,3.3541911307459786,1.4290330325337663,0.6669957884343226,-136603.69297142158,0.0
-1.002940270079047,-0.19554465286346145,3.3541911307459786,1.4290330325337663,0.6669957884343226,-136603.69297142158,0.0
-1.1676863874399466,-0.12995235437118857,3.356913198335436,1.4328636039139484,0.68464651196656,-136591.96527496577,1.0
-1.2325860069464785,-0.1105579646537238,3.347085760921907,1.3396061640865249,0.6997265445272293,-136590.24277064577,1.0
-1.2325860069464785,-0.1105579646537238,3.347085760921907,1.3396061640865249,0.6997265445272293,-136590.24277064577,0.0
-1.2325860069464785,-0.1105579646537238,3.347085760921907,1.3396061640865249,0.6997265445272293,-136590.24277064577,0.0
-1.327863113977685,-0.046804908853417954,3.3496799996109874,1.3401602872410991,0.6560583891298658,-136595.2641796596,1.0
-1.223526919944256,-0.07153641847756437,3.355659702779941,1.3808178134964049,0.6256359933022663,-136599.84818145487,1.0
-1.223526919944256,-0.07153641847756437,3.355659702779941,1.3808178134964049,0.6256359933022663,-136599.84818145487,0.0
-1.223526919944256,-0.07153641847756437,3.355659702779941,1.3808178134964049,0.6256359933022663,-136599.84818145487,0.0
-1.223526919944256,-0.07153641847756437,3.355659702779941,1.3808178134964049,0.6256359933022663,-136599.84818145487,0.0
-1.223526919944256,-0.07153641847756437,3.355659702779941,1.3808178134964049,0.6256359933022663,-136599.84818145487,0.0
-1.223526919944256,-0.07153641847756437,3.355659702779941,1.3808178134964049,0.6256359933022663,-136599.84818145487,0.0
-1.223526919944256,-0.07153641847756437,3.355659702779941,1.3808178134964049,0.6256359933022663,-136599.84818145487,0.0
-1.223526919944256,-0.07153641847756437,3.355659702779941,1.3808178134964049,0.6256359933022663,-136599.84818145487,0.0
-1.223526919944256,-0.07153641847756437,3.355659702779941,1.3808178134964049,0.6256359933022663,-136599.84818145487,0.0
-1.223526919944256,-0.07153641847756437,3.355659702779941,1.3808178134964049,0.6256359933022663,-136599.84818145487,0.0
-1.223526919944256,-0.07153641847756437,3.355659702779941,1.3808178134964049,0.6256359933022663,-136599.84818145487,0.0
-1.223526919944256,-0.07153641847756437,3.355659702779941,1.3808178134964049,0.6256359933022663,-136599.84818145487,0.0
-1.223526919944256,-0.07153641847756437,3.355659702779941,1.3808178134964049,0.6256359933022663,-136599.84818145487,0.0
-1.223526919944256,-0.07153641847756437,3.355659702779941,1.3808178134964049,0.6256359933022663,-136599.84818145487,0.0
-1.223526919944256,-0.07153641847756437,3.355659702779941,1.3808178134964049,0.6256359933022663,-136599.84818145487,0.0
-1.1142309139180986,-0.13243994063109768,3.3577501743566325,1.3882970649118407,0.6502548388050255,-136601.89436216242,1.0
-1.1142309139180986,-0.13243994063109768,3.3577501743566325,1.3882970649118407,0.6502548388050255,-136601.89436216242,0.0
-1.1142309139180986,-0.13243994063109768,3.3577501743566325,1.3882970649118407,0.6502548388050255,-136601.89436216242,0.0
-1.1142309139180986,-0.13243994063109768,3.3577501743566325,1.3882970649118407,0.6502548388050255,-136601.89436216242,0.0
-1.1142309139180986,-0.13243994063109768,3.3577501743566325,1.3882970649118407,0.6502548388050255,-136601.89436216242,0.0
-1.1142309139180986,-0.13243994063109768,3.3577501743566325,1.3882970649118407,0.6502548388050255,-136601.89436216242,0.0
-1.164328152110278,-0.12389941093287973,3.353113519066902,1.3403302352217872,0.6453141249466117,-136598.75081960045,1.0
-1.164328152110278,-0.12389941093287973,3.353113519066902,1.3403302352217872,0.6453141249466117,-136598.75081960045,0.0
-1.164328152110278,-0.12389941093287973,3.353113519066902,1.3403302352217872,0.6453141249466117,-136598.75081960045,0.0
-1.164328152110278,-0.12389941093287973,3.353113519066902,1.3403302352217872,0.6453141249466117,-136598.75081960045,0.0
-1.164328152110278,-0.12389941093287973,3.353113519066902,1.3403302352217872,0.6453141249466117,-136598.75081960045,0.0
-1.164328152110278,-0.12389941093287973,3.353113519066902,1.3403302352217872,0.6453141249466117,-136598.75081960045,0.0
-1.164328152110278,-0.12389941093287973,3.353113519066902,1.3403302352217872,0.6453141249466117,-136598.75081960045,0.0
-1.164328152110278,-0.12389941093287973,3.353113519066902,1.3403302352217872,0.6453141249466117,-136598.75081960045,0.0
-1.164328152110278,-0.12389941093287973,3.353113519066902,1.3403302352217872,0.6453141249466117,-136598.75081960045,0.0
-1.284037073095776,-0.0635615885365236,3.3529525013371932,1.3590466102085192,0.6536919779728737,-136593.94471927744,1.0
-1.284037073095776,-0.0635615885365236,3.3529525013371932,1.3590466102085192,0.6536919779728737,-136593.94471927744,0.0
-1.239607527999179,-0.06052421478436591,3.355909822878009,1.4123906893165088,0.6071994848740633,-136600.58870053923,1.0
-1.239607527999179,-0.06052421478436591,3.355909822878009,1.4123906893165088,0.6071994848740633,-136600.58870053923,0.0
-1.239607527999179,-0.06052421478436591,3.355909822878009,1.4123906893165088,0.6071994848740633,-136600.58870053923,0.0
-1.239607527999179,-0.06052421478436591,3.355909822878009,1.4123906893165088,0.6071994848740633,-136600.58870053923,0.0
-1.2948307226098517,-0.08396841006872041,3.3544823100514183,1.4391816010490175,0.6898167602040486,-136594.49464469767,1.0
-1.2948307226098517,-0.08396841006872041,3.3544823100514183,1.4391816010490175,0.6898167602040486,-136594.49464469767,0.0
-1.2948307226098517,-0.08396841006872041,3.3544823100514183,1.4391816010490175,0.6898167602040486,-136594.49464469767,0.0
